97.73087310791016
97.84170532226562
95.17736053466797
95.91194152832031
95.91080474853516
93.92556762695312
84.59504699707031
80.91615295410156
79.75838470458984
83.78411865234375
76.62886047363281
65.32719421386719
66.63003540039062
49.798667907714844
27.135568618774414
32.045013427734375
-9.809346199035645
-24.300512313842773
-60.880985260009766
-67.29751586914062
-82.48330688476562
-83.50906372070312
-94.873779296875
-97.7222900390625
-99.83464813232422
-99.02151489257812
-98.35648345947266
-99.91273498535156
-99.81179809570312
-99.9671859741211
-99.31661987304688
-99.69497680664062
-99.86215209960938
-99.77062225341797
-98.83428955078125
-99.7851791381836
-99.81956481933594
-99.96817016601562
-99.49789428710938
-99.86453247070312
-99.98593139648438
-99.97987365722656
-99.90306091308594
-99.64855194091797
-99.88067626953125
-99.97281646728516
-99.9986343383789
-99.997802734375
-99.91322326660156
-99.96029663085938
