20190301 013600;9.243090;9.243380;9.240570;9.240570;0
20190301 013700;9.240640;9.241550;9.240170;9.241150;0
20190301 013800;9.241200;9.242020;9.241200;9.242020;0
20190301 013900;9.242020;9.242540;9.241780;9.242100;0
20190301 014000;9.242100;9.243990;9.242100;9.243810;0
20190301 014100;9.243860;9.243970;9.243440;9.243530;0
20190301 014200;9.243530;9.243710;9.243110;9.243220;0
20190301 014300;9.243220;9.243220;9.242500;9.242500;0
20190301 014400;9.242500;9.242580;9.241550;9.241890;0
20190301 014500;9.241890;9.242190;9.241410;9.242050;0
20190301 014600;9.242010;9.242970;9.241990;9.241990;0
20190301 014700;9.241990;9.242230;9.241990;9.242220;0
20190301 014800;9.242060;9.246210;9.242040;9.245940;0
20190301 014900;9.245940;9.246050;9.243740;9.245370;0
20190301 015000;9.245440;9.247500;9.244710;9.244970;0
20190301 015100;9.244920;9.245890;9.244790;9.245410;0
20190301 015200;9.245670;9.247770;9.245670;9.247390;0
20190301 015300;9.247450;9.248930;9.246390;9.248710;0
20190301 015400;9.248650;9.249150;9.247770;9.248550;0
20190301 015500;9.248460;9.250720;9.248270;9.249580;0
20190301 015600;9.249550;9.249790;9.249060;9.249560;0
20190301 015700;9.249730;9.251930;9.249590;9.250080;0
20190301 015800;9.250380;9.251960;9.249030;9.249820;0
20190301 015900;9.250400;9.252390;9.249120;9.252300;0
20190301 020000;9.252300;9.252300;9.249920;9.251050;0
20190301 020100;9.251050;9.251280;9.249820;9.249830;0
20190301 020200;9.249890;9.249890;9.247710;9.247950;0
20190301 020300;9.248090;9.248960;9.247580;9.247870;0
20190301 020400;9.247910;9.248320;9.247450;9.247560;0
20190301 020500;9.247560;9.248320;9.247180;9.247470;0
20190301 020600;9.247400;9.247400;9.245940;9.246470;0
20190301 020700;9.246490;9.246580;9.245240;9.245340;0
20190301 020800;9.245370;9.245770;9.245260;9.245750;0
20190301 020900;9.245750;9.246260;9.244330;9.244330;0
20190301 021000;9.244450;9.245020;9.241190;9.241290;0
20190301 021100;9.241190;9.244240;9.241190;9.242950;0
20190301 021200;9.242870;9.243040;9.241080;9.242670;0
20190301 021300;9.242640;9.243230;9.242570;9.243000;0
20190301 021400;9.243080;9.243100;9.242120;9.242130;0
20190301 021500;9.241980;9.243300;9.241610;9.242910;0
20190301 021600;9.242880;9.243490;9.242800;9.243430;0
20190301 021700;9.243480;9.243490;9.242670;9.243060;0
20190301 021800;9.243150;9.244010;9.242880;9.242960;0
20190301 021900;9.243020;9.243880;9.242850;9.243640;0
20190301 022000;9.243750;9.244830;9.242830;9.243760;0
20190301 022100;9.243780;9.246830;9.243480;9.245280;0
20190301 022200;9.245280;9.245550;9.244550;9.244570;0
20190301 022300;9.244520;9.245940;9.244120;9.245720;0
20190301 022400;9.245720;9.245740;9.244500;9.244590;0
20190301 022500;9.244590;9.244840;9.242690;9.243130;0
20190301 022600;9.243130;9.245460;9.242850;9.244810;0
20190301 022700;9.244400;9.244570;9.243150;9.243170;0
20190301 022800;9.243150;9.243950;9.242760;9.243200;0
20190301 022900;9.243200;9.243260;9.240020;9.240080;0
20190301 023000;9.240020;9.242850;9.233560;9.234530;0
20190301 023100;9.234340;9.235490;9.233550;9.235190;0
20190301 023200;9.235260;9.241570;9.234040;9.238960;0
20190301 023300;9.239070;9.241290;9.239070;9.240370;0
20190301 023400;9.240370;9.240480;9.236400;9.237240;0
20190301 023500;9.237360;9.238440;9.236610;9.236610;0
20190301 023600;9.236610;9.237150;9.236610;9.236940;0
20190301 023700;9.236980;9.236980;9.235090;9.235970;0
20190301 023800;9.235970;9.237230;9.235620;9.237050;0
20190301 023900;9.237040;9.237410;9.236490;9.236570;0
20190301 024000;9.236570;9.237120;9.236120;9.236900;0
20190301 024100;9.236760;9.237250;9.236390;9.236790;0
20190301 024200;9.236750;9.238700;9.236550;9.238250;0
20190301 024300;9.238140;9.238600;9.238110;9.238200;0
20190301 024400;9.238200;9.238460;9.237890;9.238260;0
20190301 024500;9.238180;9.239680;9.237340;9.239430;0
20190301 024600;9.239430;9.239430;9.236840;9.238100;0
20190301 024700;9.238280;9.239400;9.236400;9.236610;0
20190301 024800;9.236600;9.237410;9.236020;9.236020;0
20190301 024900;9.236040;9.236580;9.236020;9.236400;0
20190301 025000;9.236400;9.236710;9.235180;9.235690;0
20190301 025100;9.235740;9.235890;9.233980;9.235270;0
20190301 025200;9.235230;9.236590;9.234520;9.236400;0
20190301 025300;9.236290;9.238120;9.235770;9.235770;0
20190301 025400;9.235810;9.237030;9.235610;9.236990;0
20190301 025500;9.236990;9.237890;9.235160;9.235160;0
20190301 025600;9.235200;9.235400;9.234050;9.234440;0
20190301 025700;9.234490;9.234940;9.233690;9.234710;0
20190301 025800;9.234680;9.235510;9.234380;9.235230;0
20190301 025900;9.235230;9.235620;9.233980;9.234580;0
20190301 030000;9.234810;9.235770;9.232550;9.233370;0
20190301 030100;9.233330;9.235610;9.233020;9.235610;0
20190301 030200;9.235520;9.235590;9.232420;9.233370;0
20190301 030300;9.233380;9.237390;9.233240;9.235760;0
20190301 030400;9.235800;9.240110;9.235740;9.238830;0
20190301 030500;9.238920;9.239810;9.238410;9.239750;0
20190301 030600;9.239730;9.241180;9.239270;9.241100;0
20190301 030700;9.241110;9.243550;9.240910;9.241140;0
20190301 030800;9.241170;9.241880;9.238770;9.239680;0
20190301 030900;9.239680;9.240640;9.239140;9.239360;0
20190301 031000;9.239380;9.241670;9.238390;9.240080;0
20190301 031100;9.240080;9.242640;9.239690;9.242640;0
20190301 031200;9.242780;9.244890;9.242780;9.243490;0
20190301 031300;9.243490;9.244760;9.243400;9.243860;0
20190301 031400;9.243720;9.244210;9.243050;9.243820;0
20190301 031500;9.243820;9.247940;9.243180;9.244750;0
20190301 031600;9.244950;9.245210;9.244120;9.244120;0
20190301 031700;9.243900;9.244340;9.242030;9.242320;0
20190301 031800;9.242280;9.242280;9.240490;9.242280;0
20190301 031900;9.242300;9.243040;9.241540;9.242630;0
20190301 032000;9.242800;9.248650;9.242800;9.248330;0
20190301 032100;9.248250;9.250520;9.247820;9.247990;0
20190301 032200;9.247930;9.249550;9.247690;9.248360;0
20190301 032300;9.248330;9.252090;9.248310;9.250850;0
20190301 032400;9.250800;9.251520;9.250030;9.250660;0
20190301 032500;9.250700;9.252140;9.250310;9.252030;0
20190301 032600;9.251950;9.252780;9.250520;9.251760;0
20190301 032700;9.251800;9.252700;9.251580;9.251740;0
20190301 032800;9.251650;9.254220;9.251560;9.253600;0
20190301 032900;9.253600;9.255320;9.252770;9.252820;0
20190301 033000;9.252900;9.253200;9.250680;9.251210;0
20190301 033100;9.251200;9.252270;9.251160;9.251520;0
20190301 033200;9.251520;9.252500;9.250610;9.250860;0
20190301 033300;9.250920;9.251990;9.249600;9.250540;0
20190301 033400;9.250480;9.251880;9.250260;9.250750;0
20190301 033500;9.250750;9.251850;9.250100;9.251490;0
20190301 033600;9.251460;9.255300;9.251450;9.254920;0
20190301 033700;9.254910;9.256650;9.254620;9.256550;0
20190301 033800;9.256510;9.256920;9.254440;9.254930;0
20190301 033900;9.254860;9.255740;9.254810;9.255710;0
20190301 034000;9.255710;9.255720;9.253250;9.253320;0
20190301 034100;9.253100;9.253100;9.248330;9.248470;0
20190301 034200;9.248550;9.249300;9.248390;9.248530;0
20190301 034300;9.248490;9.249090;9.247250;9.247400;0
20190301 034400;9.247360;9.247930;9.246820;9.247530;0
20190301 034500;9.247530;9.247640;9.243850;9.245080;0
20190301 034600;9.245160;9.245890;9.243800;9.245530;0
20190301 034700;9.245620;9.246100;9.242980;9.243080;0
20190301 034800;9.243110;9.243550;9.241720;9.242350;0
20190301 034900;9.242400;9.244370;9.241500;9.242060;0
20190301 035000;9.242090;9.243350;9.241990;9.242890;0
20190301 035100;9.242930;9.244210;9.242770;9.244210;0
20190301 035200;9.244340;9.244920;9.244040;9.244850;0
20190301 035300;9.244880;9.245390;9.244850;9.244920;0
20190301 035400;9.244930;9.245760;9.243930;9.244180;0
20190301 035500;9.244180;9.244940;9.244000;9.244030;0
20190301 035600;9.243990;9.244880;9.242360;9.243800;0
20190301 035700;9.243740;9.243740;9.237980;9.238850;0
20190301 035800;9.238820;9.241180;9.238630;9.241140;0
20190301 035900;9.241210;9.242320;9.240230;9.240720;0
20190301 040000;9.240800;9.241120;9.238760;9.240530;0
20190301 040100;9.240480;9.240480;9.237640;9.238680;0
20190301 040200;9.238670;9.239050;9.236470;9.237030;0
20190301 040300;9.236950;9.237440;9.234950;9.235360;0
20190301 040400;9.235240;9.236140;9.234010;9.234300;0
20190301 040500;9.234970;9.236800;9.233590;9.233590;0
20190301 040600;9.233680;9.235610;9.233250;9.234490;0
20190301 040700;9.234460;9.234980;9.232690;9.234960;0
20190301 040800;9.234920;9.236340;9.234400;9.236270;0
20190301 040900;9.236270;9.237460;9.233850;9.233860;0
20190301 041000;9.233910;9.234560;9.233590;9.234060;0
20190301 041100;9.234100;9.234580;9.234050;9.234400;0
20190301 041200;9.234440;9.235280;9.234440;9.235230;0
20190301 041300;9.235140;9.235140;9.233490;9.233980;0
20190301 041400;9.233980;9.234600;9.233220;9.233800;0
20190301 041500;9.233760;9.234790;9.233580;9.233790;0
20190301 041600;9.233830;9.234560;9.233620;9.233670;0
20190301 041700;9.233670;9.234060;9.232410;9.234060;0
20190301 041800;9.234250;9.235300;9.233910;9.233950;0
20190301 041900;9.234300;9.238980;9.234050;9.238750;0
20190301 042000;9.238770;9.239440;9.238530;9.239240;0
20190301 042100;9.239300;9.239390;9.236460;9.237060;0
20190301 042200;9.236990;9.237080;9.236150;9.236170;0
20190301 042300;9.236170;9.237760;9.235740;9.237070;0
20190301 042400;9.237140;9.240120;9.236500;9.240120;0
20190301 042500;9.240130;9.240130;9.237510;9.238650;0
20190301 042600;9.238830;9.243500;9.238760;9.243340;0
20190301 042700;9.243280;9.243540;9.241250;9.243540;0
20190301 042800;9.243500;9.246190;9.243410;9.245050;0
20190301 042900;9.245100;9.247430;9.244910;9.247360;0
20190301 043000;9.247420;9.247500;9.244890;9.244970;0
20190301 043100;9.244800;9.244900;9.241990;9.242160;0
20190301 043200;9.242240;9.242670;9.241900;9.242100;0
20190301 043300;9.242100;9.242290;9.239040;9.239340;0
20190301 043400;9.239520;9.240100;9.238360;9.238720;0
20190301 043500;9.238980;9.239030;9.236850;9.237520;0
20190301 043600;9.237480;9.237750;9.236600;9.237060;0
20190301 043700;9.237030;9.237180;9.235170;9.235300;0
20190301 043800;9.235320;9.235840;9.235050;9.235420;0
20190301 043900;9.235420;9.236100;9.234930;9.235360;0
20190301 044000;9.235530;9.237100;9.235530;9.236420;0
20190301 044100;9.236500;9.238260;9.235630;9.235940;0
20190301 044200;9.236040;9.237010;9.235240;9.236460;0
20190301 044300;9.236500;9.236530;9.235820;9.236010;0
20190301 044400;9.235920;9.237400;9.235870;9.236550;0
20190301 044500;9.236550;9.238510;9.236390;9.237080;0
20190301 044600;9.237070;9.237580;9.236350;9.236440;0
20190301 044700;9.236420;9.236720;9.235830;9.236030;0
20190301 044800;9.235920;9.237050;9.235060;9.235350;0
20190301 044900;9.235320;9.236070;9.235120;9.235790;0
20190301 045000;9.235790;9.235990;9.235210;9.235460;0
20190301 045100;9.235520;9.236530;9.235280;9.236060;0
20190301 045200;9.236210;9.236520;9.235870;9.236190;0
20190301 045300;9.236170;9.236520;9.235740;9.236040;0
20190301 045400;9.236080;9.239050;9.236070;9.238940;0
20190301 045500;9.238930;9.239180;9.238420;9.238730;0
20190301 045600;9.238730;9.239300;9.238530;9.239140;0
20190301 045700;9.238980;9.238980;9.237070;9.237570;0
20190301 045800;9.237640;9.238190;9.237640;9.237680;0
20190301 045900;9.237740;9.238000;9.236470;9.236710;0
20190301 050000;9.236680;9.239490;9.236650;9.238550;0
20190301 050100;9.238590;9.239840;9.238460;9.239720;0
20190301 050200;9.239720;9.240430;9.239660;9.240150;0
20190301 050300;9.240120;9.242120;9.240120;9.241950;0
20190301 050400;9.241930;9.241960;9.241010;9.241050;0
20190301 050500;9.241050;9.241690;9.240890;9.241090;0
20190301 050600;9.241130;9.241660;9.240780;9.240950;0
20190301 050700;9.240960;9.240960;9.237960;9.238050;0
20190301 050800;9.238090;9.238790;9.237030;9.238760;0
20190301 050900;9.238880;9.240320;9.238430;9.238790;0
20190301 051000;9.238760;9.239240;9.237860;9.238870;0
20190301 051100;9.238830;9.238960;9.237560;9.237690;0
20190301 051200;9.237690;9.238190;9.237180;9.237960;0
20190301 051300;9.237960;9.239220;9.237740;9.238820;0
20190301 051400;9.238880;9.239000;9.236520;9.236590;0
20190301 051500;9.236590;9.236980;9.235220;9.235240;0
20190301 051600;9.235200;9.235290;9.232080;9.232320;0
20190301 051700;9.232260;9.232260;9.230150;9.230500;0
20190301 051800;9.230430;9.230800;9.226190;9.226300;0
20190301 051900;9.226280;9.230340;9.225480;9.228060;0
20190301 052000;9.228260;9.233310;9.228260;9.232960;0
20190301 052100;9.232880;9.232910;9.230780;9.231080;0
20190301 052200;9.231110;9.231690;9.230650;9.230700;0
20190301 052300;9.230660;9.230660;9.227920;9.228700;0
20190301 052400;9.228680;9.229020;9.227420;9.227420;0
20190301 052500;9.227400;9.228540;9.227030;9.228150;0
20190301 052600;9.228200;9.228200;9.227620;9.227710;0
20190301 052700;9.227640;9.227850;9.226150;9.226270;0
20190301 052800;9.226310;9.226710;9.225550;9.225650;0
20190301 052900;9.225570;9.225570;9.224520;9.224830;0
20190301 053000;9.224930;9.225200;9.224220;9.224220;0
20190301 053100;9.224220;9.224360;9.222450;9.222580;0
20190301 053200;9.222640;9.223570;9.221240;9.221260;0
20190301 053300;9.221300;9.221300;9.219710;9.220350;0
20190301 053400;9.220350;9.220960;9.219360;9.219360;0
20190301 053500;9.219360;9.221410;9.218580;9.220920;0
20190301 053600;9.221050;9.221230;9.219130;9.219180;0
20190301 053700;9.219190;9.221590;9.219160;9.220930;0
20190301 053800;9.220880;9.221560;9.220880;9.221540;0
20190301 053900;9.221590;9.222350;9.221540;9.221880;0
20190301 054000;9.221980;9.222330;9.221020;9.221370;0
20190301 054100;9.221660;9.223420;9.221580;9.222010;0
20190301 054200;9.222150;9.223460;9.222150;9.223430;0
20190301 054300;9.223430;9.224810;9.223430;9.223720;0
20190301 054400;9.223780;9.223910;9.220250;9.221580;0
20190301 054500;9.221580;9.222970;9.220810;9.222730;0
20190301 054600;9.222730;9.222730;9.221100;9.221100;0
20190301 054700;9.221140;9.221320;9.220230;9.220830;0
20190301 054800;9.220820;9.223830;9.220820;9.223820;0
20190301 054900;9.223820;9.226480;9.223800;9.225790;0
20190301 055000;9.225970;9.226570;9.225250;9.225250;0
20190301 055100;9.225220;9.227850;9.225210;9.227630;0
20190301 055200;9.227540;9.227880;9.226940;9.227880;0
20190301 055300;9.227880;9.229170;9.227880;9.227890;0
20190301 055400;9.227870;9.228220;9.227190;9.227410;0
20190301 055500;9.227420;9.228610;9.227410;9.228610;0
20190301 055600;9.228630;9.229090;9.228370;9.228410;0
20190301 055700;9.228420;9.228450;9.227590;9.228020;0
20190301 055800;9.228020;9.228070;9.225240;9.225260;0
20190301 055900;9.225060;9.226410;9.224380;9.225250;0
20190301 060000;9.225240;9.225380;9.223520;9.224880;0
20190301 060100;9.224850;9.224850;9.220830;9.220830;0
20190301 060200;9.220790;9.220790;9.219670;9.219930;0
20190301 060300;9.219960;9.220640;9.214980;9.216290;0
20190301 060400;9.216310;9.218810;9.216310;9.218810;0
20190301 060500;9.218740;9.219350;9.216380;9.216990;0
20190301 060600;9.216860;9.219280;9.216860;9.218520;0
20190301 060700;9.218520;9.219710;9.218370;9.219170;0
20190301 060800;9.219170;9.219170;9.216510;9.216850;0
20190301 060900;9.216870;9.218770;9.216870;9.218680;0
20190301 061000;9.218640;9.223290;9.217920;9.222200;0
20190301 061100;9.222050;9.223640;9.221590;9.222610;0
20190301 061200;9.222690;9.223420;9.222320;9.222860;0
20190301 061300;9.222860;9.224710;9.222260;9.224110;0
20190301 061400;9.224500;9.227790;9.224500;9.226360;0
20190301 061500;9.226370;9.226930;9.225820;9.225820;0
20190301 061600;9.225680;9.226950;9.225680;9.226750;0
20190301 061700;9.226780;9.226780;9.226130;9.226400;0
20190301 061800;9.226340;9.227140;9.225670;9.225750;0
20190301 061900;9.225750;9.226570;9.225310;9.225630;0
20190301 062000;9.225580;9.226760;9.225420;9.225670;0
20190301 062100;9.225680;9.227800;9.225660;9.227800;0
20190301 062200;9.227800;9.229360;9.227470;9.229060;0
20190301 062300;9.229040;9.229230;9.228570;9.229090;0
20190301 062400;9.229090;9.229220;9.227620;9.228050;0
20190301 062500;9.228050;9.228150;9.227410;9.227420;0
20190301 062600;9.227440;9.227890;9.226770;9.227120;0
20190301 062700;9.227170;9.228480;9.226980;9.227400;0
20190301 062800;9.227400;9.227400;9.225250;9.226270;0
20190301 062900;9.226340;9.226850;9.225060;9.226190;0
20190301 063000;9.226290;9.226660;9.225350;9.226220;0
20190301 063100;9.226270;9.226800;9.225420;9.225660;0
20190301 063200;9.225660;9.227830;9.225580;9.227400;0
20190301 063300;9.227400;9.228380;9.227300;9.228030;0
20190301 063400;9.228030;9.228140;9.225840;9.225870;0
20190301 063500;9.225910;9.226440;9.225390;9.226140;0
20190301 063600;9.226140;9.226970;9.225430;9.226910;0
20190301 063700;9.226910;9.227490;9.226900;9.227000;0
20190301 063800;9.227000;9.227040;9.225950;9.226290;0
20190301 063900;9.226190;9.227310;9.225960;9.225970;0
20190301 064000;9.226020;9.226230;9.225540;9.225580;0
20190301 064100;9.225570;9.226860;9.225170;9.226030;0
20190301 064200;9.226040;9.227020;9.225790;9.226030;0
20190301 064300;9.226160;9.226240;9.225760;9.225850;0
20190301 064400;9.225830;9.225830;9.224540;9.224610;0
20190301 064500;9.224550;9.224640;9.222780;9.222850;0
20190301 064600;9.222880;9.223560;9.222100;9.222460;0
20190301 064700;9.222420;9.223900;9.222240;9.223880;0
20190301 064800;9.224160;9.225930;9.223910;9.225630;0
20190301 064900;9.225380;9.225600;9.223680;9.224290;0
20190301 065000;9.224250;9.224700;9.223710;9.223820;0
20190301 065100;9.223870;9.224200;9.223080;9.223710;0
20190301 065200;9.223750;9.223910;9.222420;9.223430;0
20190301 065300;9.223340;9.223340;9.219280;9.219730;0
20190301 065400;9.219790;9.220120;9.218040;9.218500;0
20190301 065500;9.218490;9.219290;9.218320;9.219100;0
20190301 065600;9.219000;9.219710;9.218880;9.219310;0
20190301 065700;9.219350;9.222470;9.218930;9.222110;0
20190301 065800;9.222150;9.223210;9.221550;9.221790;0
20190301 065900;9.221790;9.221820;9.219660;9.219660;0
20190301 070000;9.220190;9.220610;9.219450;9.220330;0
20190301 070100;9.220390;9.220910;9.219740;9.219750;0
20190301 070200;9.219710;9.220790;9.219430;9.220440;0
20190301 070300;9.220440;9.220850;9.219980;9.220670;0
20190301 070400;9.220760;9.220760;9.218490;9.218550;0
20190301 070500;9.218550;9.218740;9.217390;9.217430;0
20190301 070600;9.217510;9.221060;9.217120;9.219980;0
