20190301 013600;1.315170;1.315170;1.314980;1.315030;0
20190301 013700;1.315040;1.315080;1.315010;1.315020;0
20190301 013800;1.315050;1.315180;1.315050;1.315170;0
20190301 013900;1.315170;1.315340;1.315170;1.315300;0
20190301 014000;1.315300;1.315350;1.315280;1.315350;0
20190301 014100;1.315360;1.315360;1.315340;1.315350;0
20190301 014200;1.315350;1.315350;1.315340;1.315340;0
20190301 014300;1.315350;1.315350;1.315270;1.315270;0
20190301 014400;1.315270;1.315270;1.315130;1.315190;0
20190301 014500;1.315190;1.315280;1.315190;1.315270;0
20190301 014600;1.315280;1.315340;1.315270;1.315340;0
20190301 014700;1.315330;1.315330;1.315290;1.315300;0
20190301 014800;1.315290;1.315320;1.315290;1.315320;0
20190301 014900;1.315310;1.315360;1.315300;1.315330;0
20190301 015000;1.315330;1.315350;1.315300;1.315330;0
20190301 015100;1.315320;1.315340;1.315310;1.315330;0
20190301 015200;1.315320;1.315440;1.315310;1.315430;0
20190301 015300;1.315440;1.315710;1.315420;1.315700;0
20190301 015400;1.315680;1.315790;1.315630;1.315770;0
20190301 015500;1.315770;1.315770;1.315660;1.315670;0
20190301 015600;1.315680;1.315710;1.315660;1.315670;0
20190301 015700;1.315690;1.315780;1.315460;1.315530;0
20190301 015800;1.315530;1.315600;1.315530;1.315580;0
20190301 015900;1.315600;1.315600;1.315510;1.315530;0
20190301 020000;1.315520;1.315520;1.315420;1.315420;0
20190301 020100;1.315420;1.315420;1.315270;1.315270;0
20190301 020200;1.315300;1.315350;1.315270;1.315270;0
20190301 020300;1.315260;1.315370;1.315260;1.315350;0
20190301 020400;1.315350;1.315430;1.315330;1.315330;0
20190301 020500;1.315330;1.315440;1.315330;1.315340;0
20190301 020600;1.315340;1.315340;1.315200;1.315250;0
20190301 020700;1.315250;1.315360;1.315230;1.315250;0
20190301 020800;1.315260;1.315260;1.315140;1.315170;0
20190301 020900;1.315160;1.315190;1.315130;1.315150;0
20190301 021000;1.315160;1.315160;1.314890;1.314910;0
20190301 021100;1.314910;1.315080;1.314890;1.315070;0
20190301 021200;1.315040;1.315040;1.314960;1.314970;0
20190301 021300;1.314970;1.314970;1.314890;1.314910;0
20190301 021400;1.314900;1.314920;1.314900;1.314910;0
20190301 021500;1.314910;1.315010;1.314900;1.315010;0
20190301 021600;1.315010;1.315010;1.314890;1.314890;0
20190301 021700;1.314890;1.314990;1.314890;1.314900;0
20190301 021800;1.314870;1.314900;1.314810;1.314890;0
20190301 021900;1.314890;1.314900;1.314890;1.314900;0
20190301 022000;1.314900;1.315000;1.314900;1.314970;0
20190301 022100;1.314970;1.314990;1.314880;1.314880;0
20190301 022200;1.314880;1.314880;1.314740;1.314760;0
20190301 022300;1.314750;1.314750;1.314550;1.314640;0
20190301 022400;1.314610;1.314610;1.314290;1.314330;0
20190301 022500;1.314320;1.314360;1.314240;1.314290;0
20190301 022600;1.314290;1.314380;1.314290;1.314370;0
20190301 022700;1.314370;1.314400;1.314270;1.314280;0
20190301 022800;1.314220;1.314290;1.314170;1.314200;0
20190301 022900;1.314170;1.314310;1.314140;1.314250;0
20190301 023000;1.314240;1.314250;1.314160;1.314180;0
20190301 023100;1.314200;1.314220;1.314050;1.314100;0
20190301 023200;1.314100;1.314110;1.313970;1.313970;0
20190301 023300;1.313970;1.313990;1.313950;1.313980;0
20190301 023400;1.313970;1.313980;1.313970;1.313980;0
20190301 023500;1.313970;1.314060;1.313960;1.313970;0
20190301 023600;1.313980;1.314130;1.313970;1.314120;0
20190301 023700;1.314110;1.314120;1.313960;1.313970;0
20190301 023800;1.313970;1.313970;1.313960;1.313960;0
20190301 023900;1.313960;1.313960;1.313960;1.313960;0
20190301 024000;1.313960;1.313970;1.313820;1.313950;0
20190301 024100;1.313950;1.313970;1.313940;1.313960;0
20190301 024200;1.313950;1.314170;1.313950;1.314120;0
20190301 024300;1.314120;1.314130;1.313940;1.313950;0
20190301 024400;1.313960;1.314060;1.313950;1.314040;0
20190301 024500;1.314030;1.314050;1.313890;1.314040;0
20190301 024600;1.314030;1.314040;1.313960;1.313960;0
20190301 024700;1.313960;1.313970;1.313790;1.313810;0
20190301 024800;1.313810;1.313810;1.313510;1.313590;0
20190301 024900;1.313570;1.313570;1.313500;1.313520;0
20190301 025000;1.313530;1.313680;1.313520;1.313620;0
20190301 025100;1.313620;1.313700;1.313530;1.313620;0
20190301 025200;1.313600;1.313620;1.313540;1.313590;0
20190301 025300;1.313610;1.313610;1.313460;1.313460;0
20190301 025400;1.313420;1.313460;1.313380;1.313460;0
20190301 025500;1.313460;1.313460;1.313340;1.313340;0
20190301 025600;1.313340;1.313360;1.313250;1.313260;0
20190301 025700;1.313260;1.313370;1.313250;1.313270;0
20190301 025800;1.313280;1.313450;1.313280;1.313330;0
20190301 025900;1.313330;1.313420;1.313320;1.313320;0
20190301 030000;1.313350;1.313430;1.313210;1.313210;0
20190301 030100;1.313200;1.313330;1.313180;1.313330;0
20190301 030200;1.313330;1.313350;1.313220;1.313250;0
20190301 030300;1.313250;1.313440;1.313170;1.313330;0
20190301 030400;1.313330;1.313440;1.313330;1.313430;0
