20190401 013600;111.037000;111.040000;111.037000;111.037000;0
20190401 013700;111.037000;111.040000;111.037000;111.038000;0
20190401 013800;111.038000;111.042000;111.031000;111.039000;0
20190401 013900;111.038000;111.038000;111.037000;111.037000;0
20190401 014000;111.037000;111.037000;111.026000;111.033000;0
20190401 014100;111.032000;111.037000;111.030000;111.037000;0
20190401 014200;111.036000;111.055000;111.036000;111.043000;0
20190401 014300;111.044000;111.044000;111.043000;111.043000;0
20190401 014400;111.043000;111.045000;111.032000;111.044000;0
20190401 014500;111.044000;111.052000;111.038000;111.042000;0
20190401 014600;111.042000;111.055000;111.042000;111.046000;0
20190401 014700;111.045000;111.050000;111.043000;111.045000;0
20190401 014800;111.044000;111.044000;111.037000;111.040000;0
20190401 014900;111.040000;111.041000;111.037000;111.041000;0
20190401 015000;111.041000;111.046000;111.041000;111.041000;0
20190401 015100;111.040000;111.040000;111.040000;111.040000;0
20190401 015200;111.041000;111.041000;111.040000;111.040000;0
20190401 015300;111.040000;111.047000;111.040000;111.047000;0
20190401 015400;111.046000;111.050000;111.045000;111.050000;0
20190401 015500;111.051000;111.058000;111.050000;111.051000;0
20190401 015600;111.049000;111.049000;111.037000;111.037000;0
20190401 015700;111.037000;111.037000;111.027000;111.033000;0
20190401 015800;111.032000;111.032000;111.028000;111.029000;0
20190401 015900;111.029000;111.041000;111.029000;111.041000;0
20190401 020000;111.046000;111.057000;111.023000;111.030000;0
20190401 020100;111.029000;111.048000;111.029000;111.048000;0
20190401 020200;111.048000;111.053000;111.041000;111.048000;0
20190401 020300;111.051000;111.053000;111.044000;111.047000;0
20190401 020400;111.047000;111.061000;111.040000;111.055000;0
20190401 020500;111.056000;111.061000;111.055000;111.055000;0
20190401 020600;111.054000;111.059000;111.045000;111.055000;0
20190401 020700;111.055000;111.061000;111.053000;111.053000;0
20190401 020800;111.053000;111.059000;111.049000;111.057000;0
20190401 020900;111.056000;111.083000;111.056000;111.078000;0
20190401 021000;111.078000;111.083000;111.077000;111.079000;0
20190401 021100;111.079000;111.103000;111.079000;111.097000;0
20190401 021200;111.098000;111.116000;111.094000;111.112000;0
20190401 021300;111.112000;111.117000;111.103000;111.111000;0
20190401 021400;111.110000;111.111000;111.096000;111.102000;0
20190401 021500;111.102000;111.111000;111.096000;111.104000;0
20190401 021600;111.104000;111.106000;111.085000;111.085000;0
20190401 021700;111.085000;111.085000;111.076000;111.078000;0
20190401 021800;111.080000;111.087000;111.071000;111.083000;0
20190401 021900;111.082000;111.091000;111.079000;111.091000;0
20190401 022000;111.090000;111.090000;111.076000;111.076000;0
20190401 022100;111.076000;111.080000;111.070000;111.079000;0
20190401 022200;111.078000;111.098000;111.078000;111.093000;0
20190401 022300;111.093000;111.093000;111.085000;111.086000;0
20190401 022400;111.087000;111.088000;111.085000;111.085000;0
20190401 022500;111.086000;111.092000;111.085000;111.092000;0
20190401 022600;111.092000;111.095000;111.090000;111.094000;0
20190401 022700;111.093000;111.116000;111.093000;111.116000;0
20190401 022800;111.115000;111.122000;111.101000;111.106000;0
20190401 022900;111.106000;111.106000;111.092000;111.095000;0
20190401 023000;111.096000;111.097000;111.090000;111.095000;0
20190401 023100;111.095000;111.105000;111.092000;111.105000;0
20190401 023200;111.105000;111.111000;111.103000;111.107000;0
20190401 023300;111.108000;111.120000;111.108000;111.115000;0
20190401 023400;111.116000;111.126000;111.110000;111.113000;0
20190401 023500;111.118000;111.124000;111.114000;111.122000;0
20190401 023600;111.122000;111.143000;111.122000;111.138000;0
20190401 023700;111.139000;111.139000;111.127000;111.127000;0
20190401 023800;111.124000;111.132000;111.117000;111.118000;0
20190401 023900;111.118000;111.126000;111.118000;111.122000;0
20190401 024000;111.121000;111.126000;111.117000;111.126000;0
20190401 024100;111.125000;111.135000;111.123000;111.134000;0
20190401 024200;111.135000;111.142000;111.134000;111.137000;0
20190401 024300;111.137000;111.137000;111.124000;111.130000;0
20190401 024400;111.130000;111.131000;111.121000;111.127000;0
20190401 024500;111.127000;111.140000;111.126000;111.131000;0
20190401 024600;111.132000;111.135000;111.120000;111.125000;0
20190401 024700;111.125000;111.125000;111.101000;111.107000;0
20190401 024800;111.107000;111.108000;111.096000;111.101000;0
20190401 024900;111.100000;111.105000;111.096000;111.101000;0
20190401 025000;111.101000;111.110000;111.101000;111.102000;0
20190401 025100;111.102000;111.107000;111.102000;111.103000;0
20190401 025200;111.102000;111.103000;111.088000;111.088000;0
20190401 025300;111.088000;111.094000;111.083000;111.094000;0
20190401 025400;111.094000;111.095000;111.076000;111.076000;0
20190401 025500;111.076000;111.080000;111.072000;111.077000;0
20190401 025600;111.077000;111.081000;111.066000;111.067000;0
20190401 025700;111.067000;111.072000;111.054000;111.059000;0
20190401 025800;111.058000;111.066000;111.057000;111.066000;0
20190401 025900;111.069000;111.072000;111.066000;111.067000;0
20190401 030000;111.069000;111.070000;111.048000;111.058000;0
20190401 030100;111.058000;111.062000;111.054000;111.056000;0
20190401 030200;111.057000;111.066000;111.057000;111.066000;0
20190401 030300;111.065000;111.066000;111.058000;111.060000;0
20190401 030400;111.060000;111.066000;111.054000;111.066000;0
20190401 030500;111.066000;111.083000;111.066000;111.083000;0
20190401 030600;111.083000;111.109000;111.083000;111.092000;0
20190401 030700;111.090000;111.091000;111.076000;111.086000;0
20190401 030800;111.085000;111.101000;111.085000;111.094000;0
20190401 030900;111.093000;111.103000;111.088000;111.102000;0
20190401 031000;111.103000;111.114000;111.093000;111.095000;0
20190401 031100;111.096000;111.104000;111.095000;111.098000;0
20190401 031200;111.097000;111.098000;111.081000;111.083000;0
20190401 031300;111.082000;111.090000;111.072000;111.089000;0
20190401 031400;111.091000;111.102000;111.082000;111.085000;0
20190401 031500;111.086000;111.086000;111.073000;111.075000;0
20190401 031600;111.075000;111.085000;111.072000;111.084000;0
20190401 031700;111.083000;111.086000;111.065000;111.065000;0
20190401 031800;111.066000;111.068000;111.024000;111.050000;0
20190401 031900;111.050000;111.067000;111.049000;111.056000;0
