20190101 184700;1.275050;1.275120;1.275050;1.275090;0
20190101 184800;1.275090;1.275090;1.275070;1.275070;0
20190101 184900;1.275070;1.275080;1.275060;1.275070;0
20190101 185000;1.275110;1.275110;1.275090;1.275090;0
20190101 185100;1.275050;1.275260;1.275050;1.275210;0
20190101 185200;1.275180;1.275190;1.275130;1.275190;0
20190101 185300;1.275180;1.275350;1.275160;1.275290;0
20190101 185400;1.275290;1.275300;1.275280;1.275300;0
20190101 185500;1.275290;1.275300;1.275260;1.275260;0
20190101 185600;1.275270;1.275290;1.275270;1.275280;0
20190101 185700;1.275280;1.275290;1.275270;1.275280;0
20190101 185800;1.275280;1.275290;1.275270;1.275280;0
20190101 185900;1.275280;1.275290;1.275270;1.275280;0
20190101 190000;1.275280;1.275280;1.275090;1.275090;0
20190101 190100;1.275090;1.275100;1.275070;1.275090;0
20190101 190200;1.275090;1.275090;1.275010;1.275010;0
20190101 190300;1.275010;1.275010;1.274890;1.274890;0
20190101 190400;1.274890;1.274890;1.274710;1.274730;0
20190101 190500;1.274740;1.275000;1.274600;1.274930;0
20190101 190600;1.274930;1.275020;1.274840;1.274840;0
20190101 190700;1.274830;1.274850;1.274800;1.274830;0
20190101 190800;1.274820;1.274850;1.274700;1.274800;0
20190101 190900;1.274790;1.274880;1.274790;1.274830;0
20190101 191000;1.274830;1.274830;1.274710;1.274750;0
20190101 191100;1.274750;1.274760;1.274710;1.274720;0
20190101 191200;1.274720;1.274870;1.274700;1.274730;0
20190101 191300;1.274740;1.274740;1.274690;1.274700;0
20190101 191400;1.274710;1.274820;1.274700;1.274820;0
20190101 191500;1.274810;1.274830;1.274630;1.274690;0
20190101 191600;1.274680;1.274690;1.274520;1.274550;0
20190101 191700;1.274580;1.274820;1.274580;1.274810;0
20190101 191800;1.274810;1.274850;1.274770;1.274820;0
20190101 191900;1.274820;1.274890;1.274770;1.274880;0
20190101 192000;1.274880;1.275040;1.274830;1.274850;0
20190101 192100;1.274850;1.274880;1.274830;1.274860;0
20190101 192200;1.274860;1.274870;1.274760;1.274760;0
20190101 192300;1.274770;1.274790;1.274770;1.274790;0
20190101 192400;1.274780;1.274810;1.274760;1.274780;0
20190101 192500;1.274790;1.274790;1.274750;1.274790;0
20190101 192600;1.274770;1.274810;1.274770;1.274790;0
20190101 192700;1.274790;1.274820;1.274780;1.274790;0
20190101 192800;1.274810;1.274820;1.274790;1.274790;0
20190101 192900;1.274780;1.274800;1.274660;1.274680;0
20190101 193000;1.274680;1.274710;1.274660;1.274690;0
20190101 193100;1.274690;1.274710;1.274570;1.274670;0
20190101 193200;1.274680;1.274700;1.274550;1.274650;0
20190101 193300;1.274650;1.274650;1.274540;1.274590;0
20190101 193400;1.274590;1.274630;1.274550;1.274620;0
20190101 193500;1.274600;1.274700;1.274580;1.274580;0
20190101 193600;1.274580;1.274650;1.274480;1.274490;0
20190101 193700;1.274490;1.274600;1.274490;1.274580;0
20190101 193800;1.274580;1.274610;1.274560;1.274610;0
20190101 193900;1.274610;1.274610;1.274550;1.274600;0
20190101 194000;1.274600;1.274710;1.274590;1.274670;0
20190101 194100;1.274690;1.274690;1.274670;1.274690;0
20190101 194200;1.274690;1.274710;1.274620;1.274620;0
20190101 194300;1.274620;1.274720;1.274620;1.274720;0
20190101 194400;1.274730;1.274730;1.274720;1.274720;0
20190101 194500;1.274700;1.274700;1.274610;1.274680;0
20190101 194600;1.274680;1.274690;1.274680;1.274680;0
20190101 194700;1.274670;1.274720;1.274660;1.274720;0
20190101 194800;1.274700;1.274750;1.274700;1.274720;0
20190101 194900;1.274720;1.274720;1.274710;1.274720;0
20190101 195000;1.274720;1.274730;1.274720;1.274720;0
20190101 195100;1.274720;1.274720;1.274720;1.274720;0
20190101 195200;1.274720;1.274820;1.274720;1.274820;0
20190101 195300;1.274830;1.274860;1.274830;1.274840;0
20190101 195400;1.274840;1.274840;1.274780;1.274830;0
20190101 195500;1.274830;1.274850;1.274820;1.274840;0
20190101 195600;1.274850;1.274860;1.274830;1.274830;0
20190101 195700;1.274830;1.274840;1.274770;1.274830;0
20190101 195800;1.274840;1.274840;1.274830;1.274830;0
