20190301 013600;0.709130;0.709210;0.709130;0.709210;0
20190301 013700;0.709200;0.709230;0.709140;0.709230;0
20190301 013800;0.709230;0.709230;0.709070;0.709090;0
20190301 013900;0.709080;0.709140;0.709070;0.709130;0
20190301 014000;0.709120;0.709140;0.709070;0.709080;0
20190301 014100;0.709080;0.709140;0.709080;0.709120;0
20190301 014200;0.709110;0.709200;0.709110;0.709190;0
20190301 014300;0.709190;0.709240;0.709190;0.709240;0
20190301 014400;0.709240;0.709340;0.709240;0.709330;0
20190301 014500;0.709330;0.709330;0.709200;0.709250;0
20190301 014600;0.709250;0.709300;0.709240;0.709280;0
20190301 014700;0.709280;0.709280;0.709240;0.709240;0
20190301 014800;0.709250;0.709250;0.709220;0.709230;0
20190301 014900;0.709230;0.709270;0.709180;0.709190;0
20190301 015000;0.709190;0.709190;0.709130;0.709160;0
20190301 015100;0.709150;0.709170;0.709140;0.709140;0
20190301 015200;0.709130;0.709130;0.709020;0.709040;0
20190301 015300;0.709040;0.709050;0.708680;0.708680;0
20190301 015400;0.708680;0.708720;0.708550;0.708610;0
20190301 015500;0.708590;0.708700;0.708590;0.708610;0
20190301 015600;0.708610;0.708630;0.708560;0.708560;0
20190301 015700;0.708550;0.708550;0.708390;0.708450;0
20190301 015800;0.708440;0.708520;0.708430;0.708510;0
20190301 015900;0.708510;0.708630;0.708510;0.708620;0
20190301 020000;0.708630;0.708830;0.708630;0.708810;0
20190301 020100;0.708800;0.708800;0.708740;0.708760;0
20190301 020200;0.708740;0.708840;0.708640;0.708840;0
20190301 020300;0.708840;0.708840;0.708750;0.708800;0
20190301 020400;0.708810;0.708950;0.708810;0.708940;0
20190301 020500;0.708950;0.708970;0.708840;0.708960;0
20190301 020600;0.708970;0.709100;0.708970;0.709100;0
20190301 020700;0.709090;0.709170;0.709060;0.709170;0
20190301 020800;0.709170;0.709350;0.709150;0.709350;0
20190301 020900;0.709350;0.709410;0.709330;0.709410;0
20190301 021000;0.709430;0.709780;0.709420;0.709770;0
20190301 021100;0.709760;0.709770;0.709630;0.709650;0
20190301 021200;0.709690;0.709700;0.709610;0.709640;0
20190301 021300;0.709650;0.709680;0.709620;0.709620;0
20190301 021400;0.709620;0.709690;0.709610;0.709660;0
20190301 021500;0.709650;0.709660;0.709620;0.709640;0
20190301 021600;0.709640;0.709660;0.709630;0.709660;0
20190301 021700;0.709650;0.709740;0.709650;0.709650;0
20190301 021800;0.709660;0.709710;0.709540;0.709540;0
20190301 021900;0.709550;0.709550;0.709500;0.709520;0
20190301 022000;0.709490;0.709490;0.709340;0.709390;0
20190301 022100;0.709390;0.709390;0.709290;0.709300;0
20190301 022200;0.709310;0.709380;0.709280;0.709380;0
20190301 022300;0.709390;0.709420;0.709370;0.709420;0
20190301 022400;0.709430;0.709590;0.709420;0.709520;0
20190301 022500;0.709520;0.709600;0.709480;0.709600;0
20190301 022600;0.709600;0.709600;0.709390;0.709410;0
20190301 022700;0.709420;0.709600;0.709410;0.709590;0
20190301 022800;0.709580;0.709630;0.709550;0.709630;0
20190301 022900;0.709630;0.709680;0.709530;0.709600;0
20190301 023000;0.709610;0.709610;0.709510;0.709510;0
20190301 023100;0.709520;0.709630;0.709510;0.709510;0
20190301 023200;0.709500;0.709580;0.709480;0.709520;0
20190301 023300;0.709540;0.709600;0.709520;0.709520;0
20190301 023400;0.709520;0.709540;0.709510;0.709530;0
20190301 023500;0.709530;0.709530;0.709410;0.709430;0
20190301 023600;0.709440;0.709440;0.709300;0.709300;0
20190301 023700;0.709330;0.709430;0.709330;0.709390;0
20190301 023800;0.709380;0.709400;0.709330;0.709380;0
20190301 023900;0.709370;0.709390;0.709320;0.709390;0
20190301 024000;0.709390;0.709400;0.709330;0.709330;0
20190301 024100;0.709330;0.709400;0.709320;0.709400;0
20190301 024200;0.709390;0.709390;0.709220;0.709250;0
20190301 024300;0.709260;0.709340;0.709230;0.709340;0
20190301 024400;0.709340;0.709340;0.709250;0.709290;0
20190301 024500;0.709300;0.709310;0.709180;0.709190;0
20190301 024600;0.709190;0.709270;0.709190;0.709230;0
20190301 024700;0.709220;0.709350;0.709220;0.709340;0
20190301 024800;0.709330;0.709480;0.709330;0.709430;0
20190301 024900;0.709430;0.709440;0.709400;0.709400;0
20190301 025000;0.709400;0.709440;0.709380;0.709400;0
20190301 025100;0.709410;0.709490;0.709370;0.709390;0
20190301 025200;0.709410;0.709460;0.709400;0.709410;0
20190301 025300;0.709410;0.709520;0.709410;0.709520;0
20190301 025400;0.709540;0.709560;0.709500;0.709540;0
20190301 025500;0.709540;0.709640;0.709500;0.709630;0
20190301 025600;0.709640;0.709670;0.709610;0.709650;0
20190301 025700;0.709640;0.709760;0.709600;0.709730;0
20190301 025800;0.709730;0.709820;0.709720;0.709740;0
20190301 025900;0.709740;0.709830;0.709740;0.709750;0
20190301 030000;0.709740;0.709950;0.709720;0.709950;0
20190301 030100;0.709950;0.709950;0.709920;0.709930;0
20190301 030200;0.709930;0.710140;0.709910;0.710090;0
20190301 030300;0.710110;0.710140;0.709920;0.710060;0
20190301 030400;0.710050;0.710080;0.709980;0.710040;0
20190301 030500;0.710040;0.710050;0.710000;0.710040;0
20190301 030600;0.710040;0.710070;0.710020;0.710040;0
20190301 030700;0.710040;0.710040;0.709920;0.709920;0
20190301 030800;0.709920;0.710020;0.709920;0.709930;0
20190301 030900;0.709940;0.709950;0.709840;0.709940;0
20190301 031000;0.709940;0.709940;0.709820;0.709840;0
20190301 031100;0.709840;0.709840;0.709710;0.709730;0
20190301 031200;0.709740;0.709740;0.709690;0.709730;0
20190301 031300;0.709730;0.709740;0.709680;0.709720;0
20190301 031400;0.709710;0.709820;0.709690;0.709820;0
20190301 031500;0.709830;0.709830;0.709420;0.709420;0
20190301 031600;0.709430;0.709510;0.709400;0.709420;0
20190301 031700;0.709430;0.709540;0.709430;0.709530;0
20190301 031800;0.709530;0.709600;0.709520;0.709520;0
20190301 031900;0.709510;0.709590;0.709440;0.709550;0
20190301 032000;0.709540;0.709560;0.709430;0.709430;0
20190301 032100;0.709430;0.709450;0.709310;0.709340;0
20190301 032200;0.709390;0.709390;0.709270;0.709320;0
20190301 032300;0.709320;0.709320;0.709200;0.709240;0
20190301 032400;0.709260;0.709270;0.709200;0.709220;0
20190301 032500;0.709220;0.709300;0.709200;0.709200;0
20190301 032600;0.709220;0.709280;0.709190;0.709220;0
20190301 032700;0.709210;0.709260;0.709200;0.709220;0
20190301 032800;0.709210;0.709220;0.709010;0.709010;0
20190301 032900;0.709000;0.709030;0.708980;0.709010;0
20190301 033000;0.709010;0.709020;0.708990;0.709020;0
20190301 033100;0.709020;0.709120;0.709020;0.709100;0
20190301 033200;0.709070;0.709130;0.708940;0.708940;0
20190301 033300;0.708940;0.709100;0.708940;0.709090;0
20190301 033400;0.709110;0.709120;0.709030;0.709040;0
20190301 033500;0.709040;0.709110;0.709030;0.709050;0
20190301 033600;0.709070;0.709090;0.708920;0.708940;0
20190301 033700;0.708940;0.708940;0.708810;0.708810;0
20190301 033800;0.708810;0.708830;0.708800;0.708830;0
20190301 033900;0.708830;0.708840;0.708800;0.708840;0
20190301 034000;0.708840;0.708950;0.708830;0.708950;0
20190301 034100;0.708940;0.709070;0.708940;0.709040;0
20190301 034200;0.709050;0.709060;0.709020;0.709060;0
20190301 034300;0.709060;0.709150;0.709040;0.709150;0
20190301 034400;0.709140;0.709150;0.709110;0.709110;0
20190301 034500;0.709120;0.709190;0.709110;0.709140;0
20190301 034600;0.709140;0.709150;0.709110;0.709140;0
20190301 034700;0.709140;0.709230;0.709120;0.709220;0
20190301 034800;0.709220;0.709250;0.709140;0.709210;0
20190301 034900;0.709220;0.709230;0.709140;0.709210;0
20190301 035000;0.709210;0.709340;0.709130;0.709340;0
20190301 035100;0.709340;0.709410;0.709340;0.709410;0
20190301 035200;0.709410;0.709430;0.709410;0.709430;0
20190301 035300;0.709440;0.709440;0.709430;0.709430;0
20190301 035400;0.709440;0.709440;0.709330;0.709330;0
20190301 035500;0.709330;0.709420;0.709330;0.709420;0
20190301 035600;0.709420;0.709420;0.709410;0.709420;0
20190301 035700;0.709410;0.709410;0.709320;0.709320;0
20190301 035800;0.709320;0.709330;0.709210;0.709210;0
20190301 035900;0.709200;0.709230;0.709150;0.709220;0
20190301 040000;0.709220;0.709330;0.709190;0.709290;0
20190301 040100;0.709280;0.709370;0.709280;0.709370;0
20190301 040200;0.709390;0.709410;0.709310;0.709380;0
20190301 040300;0.709370;0.709380;0.709280;0.709300;0
20190301 040400;0.709300;0.709330;0.709220;0.709310;0
20190301 040500;0.709300;0.709470;0.709280;0.709440;0
20190301 040600;0.709430;0.709530;0.709390;0.709420;0
20190301 040700;0.709410;0.709430;0.709400;0.709420;0
20190301 040800;0.709410;0.709430;0.709230;0.709270;0
20190301 040900;0.709250;0.709320;0.709190;0.709320;0
20190301 041000;0.709320;0.709420;0.709320;0.709380;0
20190301 041100;0.709390;0.709490;0.709390;0.709420;0
20190301 041200;0.709410;0.709450;0.709390;0.709410;0
20190301 041300;0.709410;0.709500;0.709360;0.709420;0
20190301 041400;0.709430;0.709430;0.709330;0.709410;0
20190301 041500;0.709420;0.709450;0.709410;0.709450;0
20190301 041600;0.709440;0.709520;0.709430;0.709520;0
20190301 041700;0.709530;0.709540;0.709520;0.709520;0
20190301 041800;0.709530;0.709530;0.709430;0.709430;0
20190301 041900;0.709430;0.709480;0.709410;0.709410;0
20190301 042000;0.709410;0.709440;0.709410;0.709430;0
20190301 042100;0.709430;0.709430;0.709400;0.709410;0
20190301 042200;0.709410;0.709430;0.709400;0.709400;0
20190301 042300;0.709390;0.709420;0.709390;0.709410;0
20190301 042400;0.709410;0.709410;0.709260;0.709320;0
20190301 042500;0.709330;0.709450;0.709320;0.709430;0
20190301 042600;0.709430;0.709490;0.709430;0.709440;0
20190301 042700;0.709430;0.709510;0.709430;0.709490;0
20190301 042800;0.709480;0.709480;0.709400;0.709430;0
20190301 042900;0.709430;0.709430;0.709410;0.709410;0
20190301 043000;0.709410;0.709410;0.709360;0.709390;0
20190301 043100;0.709390;0.709520;0.709390;0.709520;0
20190301 043200;0.709530;0.709580;0.709510;0.709580;0
20190301 043300;0.709580;0.709640;0.709540;0.709630;0
20190301 043400;0.709630;0.709690;0.709600;0.709680;0
20190301 043500;0.709680;0.709730;0.709640;0.709730;0
20190301 043600;0.709720;0.709730;0.709640;0.709730;0
20190301 043700;0.709730;0.709820;0.709720;0.709810;0
20190301 043800;0.709800;0.709810;0.709800;0.709810;0
20190301 043900;0.709810;0.709820;0.709800;0.709800;0
20190301 044000;0.709800;0.709880;0.709720;0.709830;0
20190301 044100;0.709820;0.709890;0.709820;0.709840;0
20190301 044200;0.709850;0.709850;0.709800;0.709830;0
20190301 044300;0.709840;0.709900;0.709830;0.709870;0
20190301 044400;0.709860;0.709940;0.709840;0.709930;0
20190301 044500;0.709930;0.709930;0.709820;0.709820;0
20190301 044600;0.709800;0.709800;0.709750;0.709770;0
20190301 044700;0.709780;0.709780;0.709690;0.709710;0
20190301 044800;0.709720;0.709780;0.709720;0.709780;0
20190301 044900;0.709780;0.709790;0.709680;0.709680;0
20190301 045000;0.709680;0.709680;0.709660;0.709670;0
20190301 045100;0.709680;0.709690;0.709670;0.709670;0
20190301 045200;0.709670;0.709680;0.709660;0.709660;0
20190301 045300;0.709670;0.709710;0.709670;0.709690;0
20190301 045400;0.709680;0.709690;0.709620;0.709680;0
20190301 045500;0.709670;0.709670;0.709580;0.709600;0
20190301 045600;0.709600;0.709680;0.709580;0.709680;0
20190301 045700;0.709680;0.709810;0.709680;0.709800;0
20190301 045800;0.709790;0.709800;0.709750;0.709780;0
20190301 045900;0.709770;0.709800;0.709770;0.709790;0
20190301 050000;0.709790;0.709790;0.709670;0.709670;0
20190301 050100;0.709680;0.709680;0.709570;0.709580;0
20190301 050200;0.709580;0.709640;0.709570;0.709630;0
20190301 050300;0.709630;0.709680;0.709590;0.709620;0
20190301 050400;0.709640;0.709750;0.709630;0.709750;0
20190301 050500;0.709740;0.709840;0.709730;0.709740;0
20190301 050600;0.709730;0.709760;0.709600;0.709600;0
20190301 050700;0.709610;0.709680;0.709610;0.709670;0
20190301 050800;0.709680;0.709780;0.709680;0.709770;0
20190301 050900;0.709770;0.709880;0.709730;0.709880;0
20190301 051000;0.709870;0.709880;0.709820;0.709830;0
20190301 051100;0.709860;0.709920;0.709860;0.709920;0
20190301 051200;0.709910;0.709980;0.709880;0.709970;0
20190301 051300;0.709960;0.709970;0.709850;0.709880;0
20190301 051400;0.709870;0.709880;0.709850;0.709860;0
20190301 051500;0.709870;0.709870;0.709770;0.709780;0
20190301 051600;0.709790;0.709820;0.709760;0.709760;0
