20190101 185500;8.644570;8.644570;8.644570;8.644570;0
20190101 185700;8.644580;8.644580;8.644570;8.644570;0
20190101 185800;8.645000;8.645010;8.645000;8.645010;0
20190101 185900;8.645000;8.645000;8.645000;8.645000;0
20190101 190000;8.645290;8.648140;8.644910;8.648140;0
20190101 190100;8.648140;8.648310;8.644770;8.647320;0
20190101 190200;8.647380;8.648470;8.646700;8.647920;0
20190101 190300;8.647910;8.648160;8.647080;8.647600;0
20190101 190400;8.647030;8.647960;8.646190;8.647960;0
20190101 190500;8.648090;8.648950;8.645200;8.646280;0
20190101 190600;8.646280;8.650060;8.645050;8.649830;0
20190101 190700;8.649830;8.649830;8.648660;8.648820;0
20190101 190800;8.648820;8.649450;8.648670;8.649160;0
20190101 190900;8.649160;8.649320;8.648060;8.649320;0
20190101 191000;8.649320;8.650070;8.648240;8.649850;0
20190101 191100;8.649850;8.649890;8.647780;8.649210;0
20190101 191200;8.649210;8.649220;8.648700;8.648700;0
20190101 191300;8.648700;8.648700;8.648430;8.648430;0
20190101 191400;8.648430;8.648430;8.646070;8.646310;0
20190101 191500;8.646310;8.647110;8.646310;8.646900;0
20190101 191600;8.646910;8.648310;8.646850;8.648310;0
20190101 191700;8.648310;8.648710;8.647820;8.647920;0
20190101 191800;8.647920;8.649750;8.647920;8.649730;0
20190101 191900;8.649730;8.649730;8.648940;8.649630;0
20190101 192000;8.649630;8.649630;8.648720;8.649410;0
20190101 192100;8.649430;8.649430;8.648860;8.649420;0
20190101 192200;8.649420;8.649900;8.649270;8.649900;0
20190101 192300;8.649900;8.650250;8.649900;8.650000;0
20190101 192400;8.650000;8.650000;8.649700;8.649700;0
20190101 192500;8.649780;8.649790;8.641220;8.644020;0
20190101 192600;8.644020;8.644420;8.643520;8.643720;0
20190101 192700;8.643630;8.644820;8.642220;8.642520;0
20190101 192800;8.642520;8.642820;8.641220;8.641420;0
20190101 192900;8.641420;8.643880;8.640020;8.641730;0
20190101 193000;8.641820;8.642290;8.640820;8.641020;0
20190101 193100;8.641130;8.642020;8.641130;8.642020;0
20190101 193200;8.642020;8.643520;8.642020;8.642930;0
20190101 193300;8.643020;8.643730;8.643020;8.643720;0
20190101 193400;8.643620;8.644020;8.643420;8.643720;0
20190101 193500;8.643630;8.643720;8.642720;8.643430;0
20190101 193600;8.643420;8.644130;8.643130;8.644020;0
20190101 193700;8.644130;8.644420;8.643920;8.644130;0
20190101 193800;8.644020;8.644320;8.643920;8.643920;0
20190101 193900;8.643920;8.644320;8.643580;8.644220;0
20190101 194000;8.644120;8.644120;8.643720;8.643720;0
20190101 194100;8.643620;8.643820;8.643420;8.643420;0
20190101 194200;8.643320;8.643820;8.643220;8.643730;0
20190101 194300;8.643820;8.644120;8.642930;8.643020;0
20190101 194400;8.643120;8.643720;8.643030;8.643620;0
20190101 194500;8.642770;8.643830;8.642770;8.643320;0
20190101 194600;8.643420;8.644430;8.643320;8.644300;0
