20190401 020600;8.594290;8.595140;8.594170;8.594620;0
20190401 020700;8.594620;8.595100;8.594300;8.594530;0
20190401 020800;8.594530;8.595020;8.593700;8.595000;0
20190401 020900;8.594830;8.596210;8.594760;8.595710;0
20190401 021000;8.595710;8.596010;8.595140;8.595320;0
20190401 021100;8.595240;8.595780;8.594130;8.594700;0
20190401 021200;8.594700;8.595890;8.594510;8.595590;0
20190401 021300;8.595590;8.596950;8.595370;8.596820;0
20190401 021400;8.596820;8.597900;8.596450;8.597110;0
20190401 021500;8.597110;8.597730;8.596440;8.596820;0
20190401 021600;8.596740;8.598810;8.596740;8.597390;0
20190401 021700;8.597350;8.597890;8.596910;8.597120;0
20190401 021800;8.597170;8.597720;8.596740;8.597720;0
20190401 021900;8.597710;8.597770;8.597300;8.597530;0
20190401 022000;8.597520;8.598420;8.597100;8.597830;0
20190401 022100;8.597830;8.598290;8.597270;8.597890;0
20190401 022200;8.597720;8.598630;8.597470;8.598360;0
20190401 022300;8.598530;8.599350;8.597750;8.598040;0
20190401 022400;8.598240;8.599570;8.598240;8.599570;0
20190401 022500;8.599520;8.599570;8.597590;8.597960;0
20190401 022600;8.597870;8.598460;8.597460;8.598370;0
20190401 022700;8.598370;8.600460;8.597960;8.600260;0
20190401 022800;8.600280;8.600310;8.599480;8.599730;0
20190401 022900;8.599950;8.600230;8.599600;8.600180;0
20190401 023000;8.600450;8.600450;8.595180;8.596450;0
20190401 023100;8.596510;8.597090;8.596250;8.596970;0
20190401 023200;8.596970;8.597200;8.595640;8.596280;0
20190401 023300;8.596280;8.597700;8.595260;8.596870;0
20190401 023400;8.596810;8.597660;8.596130;8.597500;0
20190401 023500;8.597530;8.597960;8.596870;8.597870;0
20190401 023600;8.597900;8.598640;8.597550;8.598510;0
20190401 023700;8.598510;8.598980;8.596640;8.596640;0
20190401 023800;8.596640;8.596940;8.595540;8.596410;0
20190401 023900;8.596430;8.597690;8.596420;8.597670;0
20190401 024000;8.597410;8.599210;8.597350;8.599070;0
20190401 024100;8.599070;8.600450;8.599050;8.600140;0
20190401 024200;8.600050;8.600930;8.598650;8.598870;0
20190401 024300;8.598570;8.599300;8.597710;8.598210;0
20190401 024400;8.598210;8.598260;8.596260;8.597450;0
20190401 024500;8.597560;8.597690;8.595830;8.596030;0
20190401 024600;8.595850;8.596080;8.594540;8.595520;0
20190401 024700;8.595580;8.596690;8.594250;8.595200;0
20190401 024800;8.595090;8.596170;8.594190;8.594680;0
20190401 024900;8.594570;8.595770;8.594080;8.595380;0
20190401 025000;8.595310;8.595400;8.593280;8.594170;0
20190401 025100;8.593990;8.596110;8.593540;8.595870;0
20190401 025200;8.595890;8.596900;8.594060;8.594970;0
20190401 025300;8.594720;8.595430;8.593970;8.594620;0
20190401 025400;8.594670;8.595050;8.593800;8.594170;0
20190401 025500;8.594030;8.594030;8.591490;8.591900;0
20190401 025600;8.591910;8.592680;8.590780;8.591020;0
20190401 025700;8.591020;8.592600;8.590680;8.592130;0
20190401 025800;8.592300;8.592470;8.591650;8.592100;0
20190401 025900;8.592130;8.593360;8.591220;8.591550;0
20190401 030000;8.591550;8.591680;8.583490;8.588470;0
20190401 030100;8.588610;8.591470;8.588480;8.589300;0
20190401 030200;8.589200;8.593560;8.588430;8.590560;0
20190401 030300;8.590590;8.591330;8.589390;8.591010;0
20190401 030400;8.590950;8.591120;8.589790;8.590050;0
20190401 030500;8.590090;8.590470;8.589610;8.590050;0
20190401 030600;8.589930;8.592730;8.589020;8.589460;0
20190401 030700;8.589400;8.592020;8.589070;8.591050;0
20190401 030800;8.591130;8.591730;8.590400;8.591320;0
20190401 030900;8.591410;8.591410;8.589830;8.590750;0
20190401 031000;8.590960;8.591830;8.590030;8.591170;0
20190401 031100;8.591260;8.591330;8.589370;8.590680;0
20190401 031200;8.590710;8.591480;8.589910;8.591030;0
20190401 031300;8.590930;8.591030;8.589860;8.590640;0
20190401 031400;8.590730;8.591780;8.590550;8.591330;0
20190401 031500;8.591300;8.591500;8.590190;8.590390;0
20190401 031600;8.590280;8.590800;8.589740;8.590800;0
20190401 031700;8.590850;8.592170;8.590230;8.591860;0
20190401 031800;8.591860;8.593410;8.591280;8.593410;0
20190401 031900;8.593330;8.593600;8.591350;8.591680;0
20190401 032000;8.591690;8.591720;8.590880;8.591340;0
20190401 032100;8.591400;8.592220;8.591100;8.591510;0
20190401 032200;8.591530;8.592130;8.590820;8.591190;0
20190401 032300;8.591220;8.591570;8.589940;8.589970;0
20190401 032400;8.589970;8.590680;8.589290;8.589330;0
20190401 032500;8.589180;8.589470;8.588120;8.588240;0
20190401 032600;8.588050;8.588060;8.584920;8.585160;0
20190401 032700;8.585280;8.585510;8.584060;8.585420;0
20190401 032800;8.585460;8.585510;8.584410;8.584880;0
20190401 032900;8.584970;8.585020;8.583360;8.583730;0
20190401 033000;8.583620;8.585050;8.583430;8.584480;0
20190401 033100;8.584620;8.585950;8.584620;8.585850;0
20190401 033200;8.585950;8.587390;8.585820;8.587170;0
20190401 033300;8.587040;8.588490;8.586840;8.587580;0
20190401 033400;8.587590;8.588170;8.586850;8.587350;0
20190401 033500;8.587010;8.587450;8.585460;8.585560;0
20190401 033600;8.585600;8.586170;8.583180;8.583180;0
20190401 033700;8.583150;8.585290;8.582730;8.585260;0
20190401 033800;8.585160;8.585340;8.582760;8.583040;0
20190401 033900;8.583040;8.583240;8.581180;8.581280;0
20190401 034000;8.581450;8.583050;8.578450;8.578780;0
20190401 034100;8.578810;8.579960;8.578180;8.578180;0
20190401 034200;8.578330;8.578530;8.576120;8.576230;0
20190401 034300;8.576050;8.576230;8.572040;8.572090;0
20190401 034400;8.572250;8.573980;8.572170;8.572900;0
20190401 034500;8.572830;8.573850;8.572110;8.573850;0
20190401 034600;8.574020;8.575160;8.573860;8.575160;0
20190401 034700;8.575100;8.575620;8.574500;8.575030;0
20190401 034800;8.575250;8.575290;8.569010;8.569560;0
20190401 034900;8.569510;8.573880;8.569470;8.573690;0
20190401 035000;8.573660;8.574320;8.573300;8.574320;0
20190401 035100;8.574300;8.575080;8.572780;8.572990;0
20190401 035200;8.572990;8.573600;8.572120;8.572920;0
20190401 035300;8.572920;8.574460;8.572770;8.574110;0
20190401 035400;8.574110;8.574130;8.572970;8.573770;0
20190401 035500;8.573760;8.573790;8.572060;8.572970;0
20190401 035600;8.572970;8.574130;8.572500;8.573270;0
20190401 035700;8.573360;8.575640;8.573360;8.574990;0
20190401 035800;8.575050;8.575660;8.574600;8.574680;0
20190401 035900;8.574680;8.575670;8.574550;8.574850;0
20190401 040000;8.574870;8.576660;8.573860;8.576610;0
20190401 040100;8.576610;8.578450;8.575460;8.578420;0
20190401 040200;8.578370;8.581080;8.578010;8.579410;0
20190401 040300;8.579440;8.580310;8.579280;8.579810;0
20190401 040400;8.579850;8.580210;8.578980;8.579160;0
20190401 040500;8.579120;8.580960;8.578780;8.580730;0
20190401 040600;8.580680;8.582200;8.580580;8.581930;0
20190401 040700;8.581750;8.582700;8.580680;8.580720;0
20190401 040800;8.580690;8.580690;8.577580;8.577770;0
20190401 040900;8.577660;8.577980;8.576590;8.577950;0
20190401 041000;8.577950;8.578830;8.577420;8.578380;0
20190401 041100;8.578280;8.579550;8.578280;8.578780;0
20190401 041200;8.578880;8.580740;8.578740;8.579960;0
20190401 041300;8.579930;8.579930;8.576410;8.577240;0
20190401 041400;8.577250;8.577870;8.577080;8.577680;0
20190401 041500;8.577710;8.579130;8.577110;8.577520;0
20190401 041600;8.577480;8.578920;8.576690;8.578720;0
20190401 041700;8.578720;8.578960;8.576730;8.578960;0
20190401 041800;8.578960;8.579110;8.575970;8.576610;0
20190401 041900;8.576540;8.576590;8.574440;8.576290;0
20190401 042000;8.576040;8.576310;8.575290;8.576290;0
20190401 042100;8.576390;8.577120;8.576160;8.577080;0
20190401 042200;8.577030;8.577210;8.575170;8.575400;0
20190401 042300;8.575360;8.575440;8.574450;8.574450;0
20190401 042400;8.574500;8.575400;8.573780;8.574490;0
20190401 042500;8.574590;8.576140;8.574410;8.574490;0
20190401 042600;8.574420;8.576020;8.573760;8.575990;0
20190401 042700;8.576200;8.576210;8.574740;8.575130;0
20190401 042800;8.575340;8.575450;8.574700;8.575180;0
20190401 042900;8.575230;8.575410;8.574660;8.575110;0
20190401 043000;8.574920;8.574920;8.572380;8.572440;0
20190401 043100;8.572670;8.573650;8.572540;8.573160;0
20190401 043200;8.573210;8.574710;8.572930;8.573540;0
20190401 043300;8.573600;8.573740;8.572590;8.572870;0
20190401 043400;8.572880;8.573150;8.571710;8.572410;0
20190401 043500;8.572440;8.573390;8.571880;8.573390;0
20190401 043600;8.573370;8.574330;8.573130;8.574330;0
20190401 043700;8.574280;8.575310;8.573970;8.575140;0
20190401 043800;8.575140;8.576320;8.574520;8.575840;0
20190401 043900;8.575770;8.576800;8.574370;8.574730;0
20190401 044000;8.574760;8.575930;8.574240;8.575930;0
20190401 044100;8.576000;8.576490;8.574650;8.575800;0
20190401 044200;8.575700;8.577330;8.575460;8.576880;0
20190401 044300;8.576840;8.577420;8.576400;8.576640;0
20190401 044400;8.576890;8.577270;8.575770;8.576260;0
20190401 044500;8.576300;8.576770;8.575960;8.576310;0
20190401 044600;8.576310;8.576370;8.574780;8.575060;0
20190401 044700;8.575110;8.575110;8.572490;8.573090;0
20190401 044800;8.573090;8.574110;8.572590;8.573750;0
20190401 044900;8.573790;8.574250;8.573650;8.573750;0
20190401 045000;8.573940;8.574740;8.573110;8.574490;0
20190401 045100;8.574770;8.574800;8.573460;8.574520;0
20190401 045200;8.574490;8.576240;8.574320;8.576220;0
20190401 045300;8.576230;8.577010;8.576180;8.576610;0
20190401 045400;8.576580;8.578000;8.576300;8.577370;0
20190401 045500;8.577420;8.578460;8.576980;8.577470;0
20190401 045600;8.577360;8.577360;8.574000;8.574000;0
20190401 045700;8.574120;8.575040;8.573950;8.574460;0
20190401 045800;8.574540;8.575150;8.571690;8.572910;0
20190401 045900;8.573010;8.573260;8.566930;8.566930;0
20190401 050000;8.567020;8.574800;8.566720;8.574510;0
20190401 050100;8.574230;8.574490;8.571620;8.571680;0
20190401 050200;8.571630;8.571910;8.570710;8.571870;0
20190401 050300;8.571910;8.576860;8.571890;8.576860;0
20190401 050400;8.576860;8.578010;8.576520;8.577970;0
20190401 050500;8.577920;8.578790;8.577900;8.578080;0
20190401 050600;8.578080;8.580450;8.577890;8.578550;0
20190401 050700;8.578510;8.579290;8.577450;8.578450;0
20190401 050800;8.578260;8.579660;8.578170;8.579340;0
20190401 050900;8.579310;8.580110;8.578480;8.579850;0
20190401 051000;8.579890;8.580810;8.579420;8.579660;0
20190401 051100;8.579700;8.580320;8.579560;8.579950;0
20190401 051200;8.579840;8.581180;8.579300;8.580630;0
20190401 051300;8.580580;8.581350;8.580550;8.580880;0
20190401 051400;8.580720;8.580810;8.579260;8.580220;0
20190401 051500;8.580260;8.581150;8.579430;8.580300;0
20190401 051600;8.580340;8.580860;8.579630;8.580400;0
20190401 051700;8.580400;8.581120;8.580330;8.580490;0
20190401 051800;8.580530;8.581370;8.579710;8.579880;0
20190401 051900;8.579850;8.580190;8.579250;8.579250;0
20190401 052000;8.579210;8.579950;8.578450;8.578930;0
20190401 052100;8.578950;8.581070;8.578790;8.579580;0
20190401 052200;8.579480;8.581360;8.579460;8.580280;0
20190401 052300;8.580180;8.580830;8.579410;8.580180;0
20190401 052400;8.580280;8.581630;8.580280;8.581510;0
20190401 052500;8.581370;8.581470;8.580220;8.580890;0
20190401 052600;8.580890;8.581240;8.580350;8.581190;0
20190401 052700;8.581190;8.581340;8.579870;8.579920;0
20190401 052800;8.579940;8.580580;8.579940;8.580480;0
20190401 052900;8.580390;8.580440;8.579000;8.579300;0
20190401 053000;8.579250;8.580390;8.579210;8.579480;0
20190401 053100;8.579470;8.579530;8.578990;8.579360;0
20190401 053200;8.579370;8.579490;8.578710;8.578900;0
20190401 053300;8.578860;8.579290;8.578720;8.579150;0
20190401 053400;8.579110;8.580060;8.578780;8.579140;0
20190401 053500;8.579120;8.580300;8.578920;8.580300;0
20190401 053600;8.580400;8.580500;8.579420;8.579950;0
20190401 053700;8.579930;8.580290;8.579580;8.580150;0
20190401 053800;8.580160;8.581320;8.579980;8.581320;0
20190401 053900;8.581340;8.582080;8.581250;8.581520;0
20190401 054000;8.581640;8.581650;8.581170;8.581450;0
20190401 054100;8.581450;8.581780;8.581030;8.581250;0
20190401 054200;8.581350;8.581820;8.580810;8.580900;0
20190401 054300;8.580850;8.581090;8.580530;8.581010;0
20190401 054400;8.581010;8.582120;8.580890;8.581030;0
20190401 054500;8.581080;8.581380;8.579960;8.579960;0
20190401 054600;8.580000;8.581150;8.580000;8.581150;0
20190401 054700;8.581200;8.581460;8.580520;8.581090;0
20190401 054800;8.581130;8.582110;8.581130;8.582010;0
20190401 054900;8.581970;8.582350;8.581670;8.581950;0
20190401 055000;8.581900;8.583290;8.581890;8.582850;0
20190401 055100;8.582940;8.584350;8.582820;8.584350;0
20190401 055200;8.584440;8.584440;8.582960;8.583880;0
20190401 055300;8.583970;8.583980;8.582100;8.582520;0
20190401 055400;8.582520;8.584410;8.582160;8.584000;0
20190401 055500;8.583780;8.584210;8.582470;8.584020;0
20190401 055600;8.584040;8.584770;8.582680;8.583870;0
20190401 055700;8.583820;8.586290;8.583820;8.586220;0
20190401 055800;8.586250;8.587210;8.586100;8.586870;0
20190401 055900;8.586840;8.587330;8.586140;8.586530;0
20190401 060000;8.586450;8.588340;8.586450;8.588300;0
20190401 060100;8.588240;8.589060;8.587780;8.588950;0
20190401 060200;8.588860;8.589370;8.588300;8.588950;0
20190401 060300;8.588880;8.590850;8.587360;8.587820;0
20190401 060400;8.587880;8.588050;8.587120;8.587420;0
20190401 060500;8.587480;8.587610;8.587210;8.587460;0
20190401 060600;8.587450;8.587630;8.587050;8.587140;0
20190401 060700;8.587140;8.587750;8.587090;8.587500;0
20190401 060800;8.587580;8.589930;8.587400;8.589080;0
20190401 060900;8.589180;8.590820;8.588790;8.590810;0
20190401 061000;8.590630;8.591870;8.590440;8.591140;0
20190401 061100;8.591140;8.592190;8.590950;8.591030;0
20190401 061200;8.590920;8.591420;8.590480;8.591090;0
20190401 061300;8.591090;8.591090;8.588500;8.588670;0
20190401 061400;8.588710;8.588820;8.588220;8.588290;0
20190401 061500;8.588330;8.588590;8.588080;8.588360;0
20190401 061600;8.588360;8.589390;8.588360;8.589390;0
20190401 061700;8.589670;8.590440;8.589510;8.590010;0
20190401 061800;8.590010;8.590880;8.590010;8.590840;0
20190401 061900;8.590880;8.591010;8.589670;8.589990;0
20190401 062000;8.589970;8.590390;8.589600;8.589730;0
20190401 062100;8.589920;8.592140;8.589920;8.592140;0
20190401 062200;8.591990;8.591990;8.590180;8.590460;0
20190401 062300;8.590590;8.590950;8.589490;8.590410;0
20190401 062400;8.590470;8.590680;8.589140;8.589330;0
20190401 062500;8.589270;8.589680;8.588990;8.589610;0
20190401 062600;8.589490;8.589490;8.586060;8.586420;0
20190401 062700;8.586310;8.586620;8.585160;8.586110;0
20190401 062800;8.586050;8.587380;8.585900;8.586600;0
20190401 062900;8.586580;8.588600;8.586420;8.588600;0
20190401 063000;8.588590;8.589810;8.588390;8.589160;0
20190401 063100;8.589200;8.590300;8.589160;8.589320;0
20190401 063200;8.589320;8.589410;8.587390;8.587760;0
20190401 063300;8.587710;8.587740;8.586550;8.587360;0
20190401 063400;8.587280;8.587570;8.586450;8.586450;0
20190401 063500;8.586490;8.586570;8.585910;8.586350;0
20190401 063600;8.586260;8.586520;8.585910;8.586270;0
20190401 063700;8.586120;8.586290;8.585400;8.585470;0
20190401 063800;8.585490;8.586720;8.585490;8.586310;0
20190401 063900;8.586260;8.586340;8.585870;8.586280;0
20190401 064000;8.586230;8.588000;8.586130;8.588000;0
20190401 064100;8.587950;8.587950;8.586680;8.586770;0
20190401 064200;8.586880;8.587670;8.586880;8.587640;0
20190401 064300;8.587680;8.587910;8.586550;8.586550;0
20190401 064400;8.586640;8.587160;8.586100;8.586790;0
20190401 064500;8.586740;8.586780;8.584940;8.585490;0
20190401 064600;8.585680;8.587740;8.585680;8.587410;0
20190401 064700;8.587560;8.588160;8.587160;8.587180;0
20190401 064800;8.587170;8.587220;8.586290;8.586780;0
20190401 064900;8.586790;8.588700;8.586750;8.588530;0
20190401 065000;8.588470;8.589540;8.588470;8.589310;0
20190401 065100;8.589400;8.589440;8.587830;8.587910;0
20190401 065200;8.587830;8.588450;8.587760;8.587910;0
20190401 065300;8.587940;8.588280;8.586020;8.586320;0
20190401 065400;8.586370;8.588760;8.586150;8.588350;0
20190401 065500;8.588300;8.588360;8.585560;8.585960;0
20190401 065600;8.585850;8.586470;8.585340;8.586280;0
20190401 065700;8.586200;8.586820;8.585290;8.586730;0
20190401 065800;8.586770;8.587340;8.586460;8.586550;0
20190401 065900;8.586500;8.587330;8.585090;8.585190;0
20190401 070000;8.585200;8.586180;8.584880;8.585840;0
20190401 070100;8.585930;8.587490;8.585690;8.587410;0
20190401 070200;8.587540;8.587880;8.586230;8.586280;0
20190401 070300;8.586150;8.586540;8.585940;8.586140;0
20190401 070400;8.586140;8.586470;8.585520;8.586470;0
20190401 070500;8.586700;8.588990;8.586700;8.587880;0
20190401 070600;8.587790;8.588980;8.587790;8.588660;0
20190401 070700;8.588700;8.588790;8.587590;8.588270;0
20190401 070800;8.588480;8.588670;8.587770;8.587850;0
20190401 070900;8.587850;8.588230;8.587580;8.587580;0
20190401 071000;8.587540;8.587540;8.585900;8.586240;0
20190401 071100;8.586180;8.586240;8.585110;8.585250;0
20190401 071200;8.585170;8.585330;8.584140;8.584430;0
20190401 071300;8.584570;8.584660;8.584020;8.584310;0
20190401 071400;8.584280;8.585010;8.583500;8.585010;0
20190401 071500;8.584750;8.584750;8.583340;8.584220;0
20190401 071600;8.584220;8.584510;8.582360;8.582650;0
20190401 071700;8.582650;8.583040;8.581970;8.582410;0
20190401 071800;8.582360;8.582360;8.580940;8.581550;0
20190401 071900;8.581650;8.583360;8.580380;8.580520;0
20190401 072000;8.580590;8.580590;8.579310;8.580200;0
20190401 072100;8.580120;8.580420;8.579710;8.579930;0
20190401 072200;8.580120;8.580550;8.579400;8.579610;0
20190401 072300;8.579530;8.580020;8.578060;8.578360;0
20190401 072400;8.578390;8.578900;8.578230;8.578700;0
20190401 072500;8.578600;8.579710;8.578270;8.579620;0
20190401 072600;8.579780;8.580710;8.579270;8.579280;0
20190401 072700;8.579260;8.580300;8.578920;8.580080;0
20190401 072800;8.580080;8.580420;8.579980;8.580190;0
20190401 072900;8.580170;8.580750;8.579940;8.580720;0
20190401 073000;8.580710;8.581160;8.579870;8.580220;0
20190401 073100;8.580430;8.581520;8.580430;8.581130;0
20190401 073200;8.581180;8.581180;8.579320;8.579840;0
20190401 073300;8.579810;8.582450;8.579810;8.582130;0
20190401 073400;8.582530;8.584090;8.582530;8.583730;0
20190401 073500;8.583780;8.584220;8.583750;8.583840;0
20190401 073600;8.583890;8.584440;8.583200;8.583210;0
20190401 073700;8.583210;8.584890;8.583190;8.584580;0
20190401 073800;8.584550;8.585040;8.584210;8.584210;0
20190401 073900;8.584210;8.584770;8.583810;8.584390;0
20190401 074000;8.584310;8.585310;8.583540;8.583810;0
20190401 074100;8.583810;8.584460;8.583130;8.583790;0
20190401 074200;8.583750;8.583880;8.582460;8.583600;0
20190401 074300;8.583550;8.583930;8.581870;8.582190;0
20190401 074400;8.582150;8.582970;8.581830;8.582100;0
20190401 074500;8.582140;8.583260;8.581950;8.583190;0
20190401 074600;8.583270;8.584570;8.583270;8.584290;0
20190401 074700;8.584310;8.585630;8.584100;8.585560;0
20190401 074800;8.585620;8.585670;8.583240;8.584580;0
20190401 074900;8.584300;8.585380;8.584300;8.585350;0
20190401 075000;8.585390;8.585800;8.584780;8.584910;0
20190401 075100;8.584910;8.584960;8.583020;8.583850;0
20190401 075200;8.583930;8.584870;8.583090;8.583420;0
20190401 075300;8.583280;8.583280;8.582010;8.582690;0
20190401 075400;8.582690;8.583010;8.579760;8.580810;0
20190401 075500;8.580820;8.581440;8.579850;8.581340;0
20190401 075600;8.581290;8.583520;8.581150;8.583430;0
20190401 075700;8.583380;8.585510;8.583200;8.585020;0
20190401 075800;8.584930;8.585470;8.583930;8.584060;0
20190401 075900;8.584010;8.584490;8.583040;8.584300;0
20190401 080000;8.584230;8.584260;8.582630;8.582940;0
20190401 080100;8.583010;8.583650;8.582470;8.582630;0
